caract0,caract1,caract2,caract3,caract4,caract5,caract6,caract7,caract8,caract9,caract10,caract11,caract12,caract13,caract14,caract15,caract16,caract17,caract18,caract19,caract20,caract21,caract22,caract23,caract24,caract25,caract26,caract27,caract28,caract29,caract30,caract31,caract32,caract33,caract34,caract35,caract36,caract37,caract38,caract39,caract40,nombre_imagen
1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,3.0,9.0,1.0,1.0,1.0,1.0,0.0,9.0,1.0,3.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,1.0,0.0,1.0,0.0036451749622691126,7.93860680441183e-06,1.2203925365330815e-08,9.836093321556298e-09,1.0511847207011223e-16,2.6558238123134123e-11,-2.374284933662148e-17,2117.0,204.0,14.0,36.0
9.0,1.0,5.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,5.0,1.0,3.0,3.0,3.0,3.0,5.0,3.0,5.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,0.0052554980636216,1.1330384881558482e-05,1.4696413788977785e-08,1.4709949253712688e-08,2.149577807707158e-16,4.8992368945642473e-11,2.390610891124281e-17,66605.0,1116.0,86.0,192.0
3.0,3.0,3.0,3.0,9.0,9.0,2.0,2.0,2.0,2.0,3.0,9.0,9.0,9.0,9.0,5.0,3.0,2.0,0.0,3.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,3.0,0.0014821867610525829,5.32977415030658e-08,2.611129503467117e-10,1.9289437860301461e-10,-7.383236223751677e-21,-3.841339795543898e-14,4.2656341958898836e-20,114903.0,1361.313708305359,171.0,167.0
3.0,3.0,5.0,5.0,3.0,5.0,3.0,5.0,5.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0,1.0,9.0,5.0,5.0,3.0,3.0,5.0,0.0012525016195878284,2.1819482838668477e-07,4.3538161309406046e-11,1.7259944019572496e-11,2.891116501797066e-22,7.746118654333782e-15,3.7454038728486097e-22,125018.0,1480.8284270763397,239.0,130.0
1.0,9.0,1.0,9.0,9.0,9.0,9.0,1.0,9.0,9.0,3.0,5.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,5.0,3.0,3.0,5.0,2.0,1.0,9.0,1.0,9.0,9.0,9.0,0.0013615636764983214,1.3926054490022665e-07,1.0579985603408493e-11,8.108604964334364e-12,-7.030194321748815e-23,-2.301576385759319e-15,-2.6423728615455025e-23,117135.0,1392.0,205.0,142.0
3.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,0.0013385980655043197,9.999572431895797e-08,1.271289320762549e-11,6.6416162222504266e-12,-6.043748610280438e-23,-1.936989742437734e-15,8.472955968465806e-24,121992.0,1414.0,204.0,149.0
1.0,9.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,5.0,4.0,2.0,0.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,3.0,0.007112961471177834,2.821706493772785e-05,3.0804962032135217e-09,2.4167073624835736e-09,6.426277236764913e-18,9.660031622474253e-12,-1.4775977316538368e-18,49010.0,966.0,72.0,169.0
3.0,3.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,5.0,5.0,5.0,1.0,9.0,0.0,2.0,3.0,2.0,9.0,1.0,3.0,5.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.009512764180127775,7.307736624376287e-05,5.748832957741054e-12,9.688246737400184e-11,2.1398953333743864e-21,7.641988968107651e-13,8.053591707321632e-22,26634.0,823.3137083053589,40.0,164.0
1.0,3.0,3.0,3.0,9.0,9.0,0.0,1.0,1.0,1.0,1.0,9.0,2.0,3.0,3.0,9.0,2.0,9.0,2.0,9.0,1.0,2.0,9.0,9.0,3.0,9.0,9.0,1.0,9.0,5.0,0.0012546177620770017,7.699280816334266e-09,5.480479015421215e-11,9.874905105449729e-12,-1.678990774852151e-22,-5.952882629267694e-16,1.5679149077981137e-22,136800.0,1484.0,200.0,171.0
3.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,0.004653791477130588,6.596639633711591e-06,6.678513218600608e-10,5.735345346858811e-10,2.3877145653813726e-19,1.314653572465266e-12,-2.6264938614735447e-19,98935.0,1312.0,117.0,210.0
2.0,5.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,9.0,9.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,9.0,1.0,9.0,1.0,1.0,1.0,1.0,9.0,1.0,0.0,9.0,9.0,0.0012389290741971139,2.7701284262514002e-08,1.3327185058482914e-11,2.1629253335458544e-11,3.2764007430633094e-22,3.531403090105967e-15,-1.6584850417055715e-22,197308.0,1778.0,230.0,214.0
3.0,3.0,2.0,1.0,9.0,3.0,9.0,0.0,9.0,9.0,1.0,9.0,9.0,5.0,5.0,3.0,3.0,5.0,3.0,1.0,9.0,9.0,9.0,9.0,1.0,9.0,1.0,9.0,9.0,5.0,0.0011276813784984775,8.019365134747063e-10,5.5637242502673877e-11,6.606924267620084e-12,-1.953499169493325e-23,1.3963478383852465e-17,-1.25156964266946e-22,114390.0,1358.0,184.0,155.0
3.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,3.0,5.0,3.0,5.0,3.0,3.0,5.0,5.0,3.0,5.0,3.0,5.0,3.0,0.0012063930193799385,8.682794774930081e-08,1.2839846631454945e-11,6.3108572018932945e-12,-4.7282175331871785e-23,1.551710046704102e-15,3.1489499509908723e-23,130861.0,1496.8284270763397,228.0,143.0
1.0,9.0,9.0,9.0,9.0,9.0,9.0,1.0,9.0,9.0,2.0,2.0,2.0,1.0,9.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,3.0,3.0,0.0012043675293878335,9.762741168103247e-09,3.222380096878423e-10,1.2874921887511286e-10,9.292521733773964e-21,6.405071396007981e-16,2.45227920590815e-20,115520.0,1368.0,190.0,152.0
3.0,5.0,3.0,5.0,4.0,5.0,3.0,5.0,5.0,1.0,5.0,5.0,3.0,5.0,4.0,5.0,5.0,2.0,4.0,5.0,5.0,5.0,4.0,4.0,3.0,2.0,5.0,3.0,5.0,5.0,0.0011600379468000796,4.0958996335862266e-07,1.2549520776800294e-11,3.0412438321434864e-11,4.1562297356553733e-22,1.9255814821277485e-14,-4.245733750619401e-22,69242.0,1134.0,194.0,89.0
3.0,3.0,1.0,9.0,3.0,3.0,5.0,5.0,3.0,5.0,3.0,5.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,5.0,5.0,3.0,5.0,0.001620291026866021,1.9441769126440056e-06,3.822114545437154e-11,3.2864367603238966e-11,1.161118190335176e-21,4.5395280778365154e-14,-9.214746029712149e-23,38024.0,978.0,196.0,48.0
9.0,1.0,5.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,5.0,1.0,3.0,3.0,3.0,3.0,5.0,3.0,5.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,0.0033513758611123106,1.690383165376703e-06,3.2738265311251198e-12,1.693923271224385e-11,-1.2609315175324492e-22,-2.1822678767145577e-14,3.6000428141764716e-24,28420.0,686.0,101.0,70.0
3.0,1.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,0.0025756711201133315,5.963237069142859e-06,1.8127842745494088e-13,3.9381834323580984e-13,1.0374829378166097e-25,9.521086766244398e-16,-1.7563945737053684e-26,25665.0,988.0,217.0,29.0
3.0,4.0,4.0,4.0,3.0,4.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,0.001589411860653173,2.9802001867781236e-07,5.514122367733149e-10,4.484558349703719e-10,2.2227425545190026e-19,2.430483833669277e-13,-1.805822455020995e-20,142444.0,1552.0,239.0,149.0
3.0,1.0,1.0,1.0,9.0,9.0,1.0,1.0,1.0,9.0,1.0,9.0,9.0,2.0,2.0,1.0,9.0,0.0,3.0,4.0,5.0,4.0,3.0,3.0,9.0,1.0,5.0,5.0,2.0,1.0,0.0017530303512201559,1.0396011858052458e-06,2.7518917005233094e-10,2.7340750523450244e-10,-9.635931451452222e-21,1.8901111861553547e-13,-7.43732018540722e-20,39546.0,806.0,84.0,117.0
1.0,9.0,1.0,9.0,1.0,1.0,2.0,4.0,5.0,5.0,3.0,1.0,9.0,3.0,1.0,9.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,5.0,0.0009939389515697464,5.431151923803396e-08,7.29206886349121e-12,9.479271728263776e-12,-6.065328640658781e-23,-6.46741461679536e-16,-5.032277038238143e-23,56079.0,960.0,139.0,100.0
3.0,4.0,3.0,9.0,1.0,3.0,5.0,5.0,3.0,3.0,1.0,3.0,9.0,1.0,5.0,0.0,5.0,1.0,9.0,9.0,9.0,1.0,2.0,1.0,1.0,0.0,1.0,9.0,9.0,3.0,0.021355540311991578,0.0003524680363674053,5.808776803839736e-07,5.922651671713401e-07,3.471245104466532e-13,1.1118345971215991e-08,-1.3564950622755634e-14,12939.0,568.0,28.0,113.0
3.0,3.0,4.0,5.0,3.0,5.0,5.0,3.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,0.0,3.0,5.0,5.0,5.0,3.0,5.0,3.0,5.0,4.0,4.0,5.0,5.0,0.0015463444221359415,1.687655927252457e-07,1.2776612645898131e-10,5.3340337829622974e-11,2.4041151039747936e-21,-4.318043248683096e-15,3.689236094417858e-21,176985.0,1684.0,218.0,202.0
3.0,5.0,5.0,4.0,5.0,4.0,3.0,1.0,9.0,3.0,1.0,9.0,9.0,1.0,9.0,9.0,9.0,0.0,1.0,4.0,5.0,4.0,3.0,5.0,1.0,9.0,9.0,1.0,9.0,1.0,0.0018151184762318822,1.4082385814988844e-06,1.0244710408771952e-10,5.8135546517945273e-11,-3.2440292959533194e-21,2.6654603473793962e-14,-3.0992583132236347e-21,90134.0,1230.0,120.0,187.0
1.0,2.0,4.0,9.0,3.0,3.0,1.0,4.0,3.0,3.0,4.0,5.0,2.0,3.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,3.0,3.0,3.0,9.0,0.0,0.0015217867707376473,1.9680043368154447e-07,6.569573537757896e-11,3.9644401321126564e-11,-1.6519716841555423e-21,-1.754801718815046e-14,-1.16806515874336e-21,143480.0,1524.0,211.0,170.0
0.0,9.0,9.0,1.0,1.0,1.0,1.0,9.0,9.0,1.0,1.0,2.0,9.0,1.0,1.0,9.0,9.0,3.0,1.0,3.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,0.0017220630128881045,3.5629409505547595e-07,1.8103714636250673e-10,1.497069553323634e-10,8.373678637843423e-21,3.4613436906612194e-14,2.317990203722542e-20,130766.0,1470.0,216.0,151.0
3.0,5.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,9.0,9.0,3.0,3.0,4.0,5.0,4.0,0.0,2.0,9.0,1.0,0.0,9.0,1.0,1.0,0.0,1.0,9.0,9.0,0.0017706162122851305,4.551761304061859e-07,2.58222197922216e-10,2.2757846210943598e-10,3.436097615895709e-20,1.0581263764459032e-13,4.316155260404383e-20,126730.0,1454.0,218.0,145.0
3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.001821254347628058,6.44646932669159e-07,9.729514877012097e-10,7.318077350316909e-10,6.093264006712444e-19,5.873745876504041e-13,1.0017400017393992e-19,122760.0,1458.0,232.0,132.0
3.0,5.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,3.0,2.0,3.0,4.0,5.0,3.0,3.0,1.0,3.0,5.0,2.0,3.0,3.0,3.0,3.0,2.0,5.0,2.0,0.0013017501669841283,3.6062970392329207e-07,2.4015484641454686e-11,1.3660474415001347e-11,-2.0740925062273708e-22,-3.656570267785055e-15,1.3491015915446272e-22,84281.0,1164.0,135.0,155.0
3.0,2.0,9.0,5.0,3.0,3.0,5.0,3.0,9.0,1.0,9.0,9.0,9.0,1.0,9.0,9.0,1.0,9.0,9.0,3.0,3.0,5.0,5.0,2.0,1.0,9.0,9.0,1.0,1.0,9.0,0.0016022043116022068,4.402314511336934e-07,2.39746215061236e-10,2.542984364309504e-10,-6.258169533800146e-20,2.3905326270196256e-14,-5.1119881248975435e-21,39690.0,798.0,94.0,105.0
1.0,5.0,5.0,5.0,3.0,5.0,3.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,0.0,5.0,2.0,1.0,9.0,9.0,9.0,5.0,5.0,3.0,3.0,3.0,4.0,0.0016657626152493366,8.073437714461e-07,1.0201367407944577e-09,1.075819445333102e-09,1.0639397108619e-18,9.197570592099314e-13,-3.7181353907245674e-19,84219.0,1240.0,209.0,100.0
3.0,5.0,3.0,3.0,5.0,2.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,3.0,5.0,4.0,5.0,3.0,5.0,9.0,1.0,9.0,9.0,3.0,1.0,9.0,1.0,0.0016861631951936692,1.0257706913428553e-06,1.1630033063740621e-09,1.2425599975764924e-09,1.4550411633867277e-18,1.228825595177089e-12,-3.376791744553844e-19,76311.0,1200.0,208.0,91.0
3.0,2.0,9.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,9.0,9.0,9.0,9.0,3.0,3.0,3.0,1.0,9.0,4.0,5.0,2.0,3.0,9.0,9.0,1.0,9.0,5.0,3.0,3.0,0.0010097994275364089,7.191468533378487e-08,6.909749266284356e-12,9.123250704366527e-12,-3.2158083965660635e-23,-9.862956530727634e-16,-6.490653485017053e-23,54684.0,950.0,139.0,98.0
3.0,3.0,1.0,3.0,9.0,1.0,5.0,0.0,5.0,1.0,9.0,9.0,9.0,1.0,2.0,1.0,1.0,0.0,1.0,9.0,9.0,3.0,4.0,3.0,3.0,5.0,5.0,5.0,4.0,5.0,0.0009746736937446693,4.2057764470185166e-08,3.728231964105756e-11,6.247343699040448e-11,2.2331961780537573e-21,1.279523287800831e-14,2.0256759720555154e-21,37576.0,796.0,122.0,77.0
3.0,5.0,4.0,5.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,5.0,1.0,9.0,9.0,9.0,9.0,1.0,1.0,2.0,2.0,1.0,9.0,3.0,5.0,5.0,3.0,1.0,1.0,0.0018757894329270016,2.810527019871903e-06,2.6959122070910356e-11,2.4177832975169738e-11,6.165682108463497e-22,3.7876634577439195e-14,2.9538030883375e-23,35588.0,1032.0,217.0,41.0
3.0,5.0,4.0,3.0,9.0,9.0,9.0,1.0,2.0,2.0,9.0,9.0,0.0,9.0,1.0,9.0,5.0,3.0,5.0,9.0,1.0,9.0,9.0,1.0,1.0,2.0,3.0,3.0,9.0,9.0,0.0032594151570349327,1.133190877381477e-06,7.403015203923562e-09,1.1040308750483029e-10,-4.990514826650323e-20,-9.663098425779695e-14,8.643846550413605e-20,229620.0,2059.0538226366043,301.0,190.0
1.0,1.0,9.0,3.0,9.0,2.0,1.0,1.0,9.0,1.0,9.0,9.0,2.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,5.0,3.0,5.0,4.0,2.0,9.0,9.0,9.0,3.0,5.0,0.001941536776206581,6.28004519101121e-07,9.317207083267212e-10,5.235866664828021e-09,1.1561339226816552e-17,3.94472566801752e-12,-2.690845506264546e-19,81587.0,1215.8822498321533,130.0,156.0
3.0,1.0,3.0,5.0,1.0,4.0,3.0,4.0,4.0,5.0,5.0,4.0,0.0,1.0,3.0,3.0,3.0,3.0,5.0,0.0,4.0,9.0,9.0,3.0,1.0,2.0,3.0,9.0,9.0,2.0,0.006915665987382924,2.2485216876271244e-05,3.2886529800783434e-08,4.8437758256780886e-08,1.879358928022853e-15,2.279727116068948e-10,4.532272702864427e-16,56071.5,1090.4680360555649,87.0,161.0
1.0,3.0,2.0,1.0,2.0,4.0,4.0,3.0,9.0,2.0,2.0,2.0,2.0,9.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,1.0,9.0,0.0,5.0,0.0,5.0,1.0,1.0,9.0,0.0032410333898963872,1.7762955776074581e-06,5.731699895347519e-09,9.036974785690171e-10,6.0003006402417975e-19,8.497053223133049e-13,1.9672528060902328e-18,141934.5,1573.4974738359451,216.0,163.0
3.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,5.0,3.0,2.0,0.0,9.0,9.0,0.0,9.0,1.0,0.0,9.0,5.0,5.0,5.0,4.0,3.0,0.003114989704800583,1.7613730172546393e-06,4.720923084419181e-09,1.3538784079195167e-09,2.5184726442694728e-18,1.2056073498634201e-12,2.3179587238202022e-18,126910.0,1511.0538227558136,192.0,165.0
3.0,3.0,3.0,3.0,5.0,4.0,3.0,0.0,3.0,3.0,3.0,5.0,2.0,5.0,3.0,9.0,1.0,5.0,1.0,5.0,4.0,5.0,5.0,1.0,5.0,1.0,5.0,0.0,3.0,3.0,0.003371836605761368,1.4095822676123616e-06,9.281678441825609e-09,5.374339823785739e-11,-4.993286816368131e-21,2.7250466227515186e-14,-3.762792954317188e-20,0.0,4.0,0.0,0.0
1.0,1.0,9.0,9.0,0.0,1.0,5.0,2.0,2.0,0.0,3.0,3.0,5.0,5.0,3.0,4.0,4.0,0.0,2.0,3.0,5.0,3.0,1.0,5.0,5.0,3.0,4.0,1.0,3.0,5.0,0.005850436850214252,1.0654656189791421e-05,3.542646873019135e-08,2.6088527410276883e-08,7.446774850912438e-16,8.332675346603606e-11,2.729340198818437e-16,69200.0,1129.2548331022263,103.0,166.0
1.0,1.0,9.0,1.0,9.0,2.0,0.0,4.0,5.0,4.0,5.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,3.0,4.0,5.0,1.0,1.0,9.0,9.0,9.0,9.0,9.0,2.0,0.003350251592041849,3.2511213505385277e-06,4.3749896652005277e-10,2.8742680639298216e-09,2.20971177714964e-18,4.981988070699222e-12,-2.346447800915036e-18,117378.5,1404.5269113779068,154.0,189.0
0.0,3.0,5.0,5.0,9.0,9.0,1.0,1.0,1.0,1.0,9.0,9.0,3.0,4.0,4.0,3.0,4.0,5.0,2.0,4.0,5.0,5.0,5.0,3.0,3.0,5.0,1.0,3.0,5.0,4.0,0.0687957281453851,0.004513567856272418,3.2645451681280184e-05,3.034010142824627e-05,9.548393702603924e-10,2.0304593487078474e-06,-5.250466536334622e-12,15063.0,848.4264061450958,21.0,179.0
1.0,2.0,5.0,4.0,4.0,5.0,4.0,9.0,9.0,1.0,2.0,4.0,4.0,5.0,4.0,4.0,2.0,0.0,3.0,5.0,4.0,4.0,4.0,9.0,9.0,1.0,0.0,2.0,3.0,5.0,0.009437598778210515,3.884594287389663e-05,9.743713114085384e-08,1.0263893595817682e-07,9.44755172884439e-15,5.495286545452334e-10,4.012500934718101e-15,58496.5,1094.811182141304,87.0,166.0
1.0,9.0,9.0,3.0,1.0,3.0,3.0,4.0,4.0,5.0,4.0,1.0,1.0,3.0,5.0,5.0,5.0,9.0,1.0,9.0,1.0,1.0,0.0,9.0,3.0,4.0,9.0,1.0,1.0,1.0,0.002815639076507289,7.642769450549593e-07,5.224702529853011e-09,2.6831249897125376e-09,-3.4425171611852472e-18,-6.131058912429515e-14,-9.437728084994646e-18,169191.0,1769.597979068756,277.0,152.0
3.0,5.0,1.0,5.0,5.0,3.0,3.0,4.0,5.0,4.0,1.0,9.0,9.0,0.0,9.0,5.0,2.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,2.0,9.0,2.0,5.0,5.0,5.0,0.022489011008497192,0.00038941860749111605,8.481598475531053e-07,1.024930559044931e-06,9.548326926299886e-13,2.021905820913408e-08,3.852653522419908e-14,0.0,2.0,0.0,0.0
3.0,3.0,5.0,3.0,9.0,9.0,5.0,4.0,3.0,0.0,4.0,5.0,4.0,0.0,5.0,1.0,9.0,5.0,4.0,5.0,4.0,4.0,3.0,9.0,9.0,9.0,9.0,3.0,1.0,3.0,0.001525451398984547,2.5658554179784026e-07,9.839173863782217e-10,2.8198695341601476e-09,4.6813469301445904e-18,1.4129656096353456e-12,3.834470076701824e-19,55536.0,977.4558436870575,122.0,112.0
3.0,5.0,2.0,1.0,0.0,2.0,2.0,4.0,4.0,4.0,5.0,2.0,5.0,9.0,9.0,9.0,3.0,3.0,5.0,3.0,3.0,5.0,5.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,0.01360193061734058,9.114484511105211e-05,1.7323555711543268e-07,3.654062566159438e-07,8.916191881925831e-14,3.4264170308093235e-09,2.2411135753068008e-14,20160.0,612.0,48.0,105.0
9.0,9.0,1.0,9.0,1.0,0.0,9.0,1.0,9.0,5.0,1.0,9.0,1.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,4.0,5.0,4.0,3.0,1.0,0.0013045044278167722,3.1458488910637373e-07,5.357529681763872e-10,5.471626955314676e-10,2.431698023038489e-19,2.0415438339121157e-13,1.6920982809200133e-19,94554.5,1339.012192606926,218.0,107.0
2.0,3.0,3.0,2.0,3.0,9.0,2.0,3.0,3.0,3.0,3.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,4.0,5.0,4.0,4.0,0.0027069468942443,5.835623668689045e-06,3.229485767969901e-08,3.217432300839014e-08,1.0371242803382714e-15,7.769502802866886e-11,2.4421105554822597e-19,35550.5,1046.2426406145096,219.0,40.0
0.0,2.0,9.0,1.0,5.0,1.0,1.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,5.0,4.0,3.0,3.0,4.0,4.0,3.0,0.00160602207844121,8.134964195257737e-08,1.8658675203500037e-10,1.9407205728717974e-10,2.459693123421894e-20,3.6077646926324364e-14,-2.7547252212059946e-20,116550.0,1370.0,157.0,185.0
2.0,0.0,9.0,9.0,9.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,9.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0,1.0,1.0,0.006581771965259579,3.5313778052346637e-05,3.006341962809334e-07,2.98042340996527e-07,8.920923860691816e-14,1.7710380943725027e-09,-9.819059817031138e-16,18752.0,714.0,32.0,146.0
3.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,2.0,4.0,5.0,3.0,4.0,5.0,3.0,4.0,5.0,0.0024836391555592544,2.7328756584473335e-06,6.793612819936938e-09,7.96227630664739e-09,5.853842027400625e-17,1.3162742890827263e-11,-1.6152358745241278e-18,52788.0,982.0,79.0,166.0
1.0,5.0,3.0,9.0,1.0,3.0,5.0,5.0,0.0,1.0,9.0,2.0,2.0,5.0,5.0,2.0,5.0,2.0,4.0,5.0,3.0,4.0,5.0,4.0,9.0,2.0,4.0,5.0,5.0,5.0,0.001812796151958141,2.905788636436385e-07,9.113759248457873e-10,6.307860814642363e-10,4.781182190932107e-19,3.365316921120847e-13,1.199522687632555e-20,95930.0,1254.0,132.0,181.0
3.0,2.0,1.0,9.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,0.0015286816118232893,2.443395748303719e-07,9.212989854577636e-11,6.720705304919892e-11,-4.895930115570848e-21,5.91568634496023e-15,1.9992051339962872e-21,187026.0,1754.0,255.0,183.0
3.0,3.0,3.0,1.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,0.001222481408049345,1.3442383334910012e-07,2.1704135879354047e-11,1.1089046411708596e-11,-1.708138327938633e-22,-1.4983796862791712e-15,-2.0447374192100647e-23,124028.0,1422.0,202.0,153.0
3.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,0.0014374331205677796,8.624662474964066e-07,4.585636540043997e-11,2.1628558390499962e-11,5.492493534839728e-22,1.8539666409317693e-14,-4.0284870727110205e-22,35343.0,832.0,59.0,148.0
2.0,2.0,2.0,2.0,1.0,0.0,5.0,0.0,9.0,0.0,5.0,2.0,1.0,3.0,3.0,3.0,5.0,2.0,3.0,3.0,5.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,5.0,0.0011471333022984422,2.523343701778046e-07,1.9244230050447893e-11,1.466366258964207e-12,7.551545563877126e-24,4.219998326738977e-16,-1.910940301473618e-24,85188.0,1202.0,186.0,114.0
1.0,9.0,4.0,4.0,4.0,5.0,5.0,2.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,1.0,9.0,9.0,9.0,9.0,3.0,3.0,5.0,1.0,4.0,5.0,3.0,5.0,5.0,5.0,0.001316161961398769,2.682454000208347e-07,4.489616480691596e-11,5.917102582876791e-12,-4.0182686640556844e-23,-5.657152329737523e-16,8.767268308313848e-23,87542.0,1194.0,169.0,129.0
1.0,9.0,2.0,1.0,9.0,3.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,2.0,5.0,6.0,8.0,0.0049161910848806445,2.231744420189274e-05,6.027929090177193e-09,6.149167821383882e-09,3.743758135885831e-17,2.9039802606164854e-11,7.197723431347145e-20,5278.0,458.0,13.0,101.0
1.0,9.0,9.0,5.0,4.0,5.0,5.0,5.0,2.0,1.0,9.0,9.0,1.0,9.0,1.0,1.0,2.0,2.0,4.0,4.0,3.0,4.0,5.0,3.0,2.0,1.0,0.0,9.0,9.0,1.0,0.0011339502781928905,1.262455730831056e-09,3.002488420392858e-11,1.6378001551564133e-12,3.057536592890614e-25,1.8144550501593205e-17,-1.1480956717381974e-23,41710.0,818.0,97.0,107.0
2.0,4.0,5.0,4.0,4.0,3.0,0.0,2.0,2.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,3.0,4.0,5.0,1.0,5.0,5.0,0.0011593119958597544,2.902664920514994e-09,1.835257836341145e-12,1.867627162349221e-11,-1.0905218036895595e-22,9.963883568299351e-16,-7.944738915361898e-24,30940.0,704.0,85.0,91.0
